car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
41004825,2025-11-24 19:07:33,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,G70   3.3T 스포츠 AWD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40110509,2025-11-24 19:07:35,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 카니발   가솔린 9인승 하이리무진(특장업체) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40933846,2025-11-24 19:07:37,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쏘나타 (DN8)   2.0 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40928543,2025-11-24 19:07:40,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,카니발 4세대   9인승 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40662331,2025-11-24 19:07:43,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,리얼 뉴 콜로라도   3.6 Z71-X 미드나잇 4WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40958561,2025-11-24 19:07:45,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40845284,2025-11-24 19:07:48,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,니로 EV   노블레스 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40997008,2025-11-24 19:07:50,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 아반떼 (CN7)   1.6 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41027315,2025-11-24 19:07:53,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41019257,2025-11-24 19:07:55,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 TM   가솔린 2.0T 2WD 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40792078,2025-11-24 19:07:57,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 렉스턴 스포츠   디젤 2.2 4WD 프레스티지 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40932243,2025-11-24 19:07:59,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,쏘나타 (DN8)   2.0 프리미엄 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41009691,2025-11-24 19:08:02,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,트랙스 크로스오버   1.2 ACTIV 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
41007673,2025-11-24 19:08:04,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40994706,2025-11-24 19:08:08,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,넥쏘   프리미엄 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41004813,2025-11-24 19:08:11,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,G70   3.3T 스포츠 AWD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40101493,2025-11-24 19:08:13,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 카니발   가솔린 9인승 하이리무진(특장업체) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40801100,2025-11-24 19:08:15,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜저 IG 하이브리드   익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40662234,2025-11-24 19:08:17,0,good,1,1,1,1,1,1,1,1,1,1,,,,,K8   2.5 가솔린 2WD 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40918088,2025-11-24 19:08:19,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쏘나타 (DN8)   2.0 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40953463,2025-11-24 19:08:22,0,good,1,1,1,1,1,1,1,1,1,1,,,,,스포티지 5세대   디젤 2.0 2WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40928533,2025-11-24 19:08:24,0,good,1,1,1,1,1,1,1,1,1,1,,,,,카니발 4세대   9인승 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40904360,2025-11-24 19:08:26,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,트랙스 크로스오버   1.2 RS 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40954134,2025-11-24 19:08:28,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 아반떼 (CN7)   1.6 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40656352,2025-11-24 19:08:31,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,리얼 뉴 콜로라도   3.6 Z71-X 미드나잇 4WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40953204,2025-11-24 19:08:34,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40844338,2025-11-24 19:08:36,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,니로 EV   노블레스 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38515054,2025-11-24 19:08:38,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜저 IG   2.5 프리미엄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41018991,2025-11-24 19:08:40,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41012036,2025-11-24 19:08:42,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 TM   가솔린 2.0T 2WD 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40181017,2025-11-24 19:08:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 렉스턴 스포츠 칸   디젤 2.2 4WD 프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40296437,2025-11-24 19:08:46,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40952217,2025-11-24 19:08:48,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K8   2.5 가솔린 2WD 노블레스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40929095,2025-11-24 19:08:51,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,쏘나타 (DN8)   2.0 프리미엄 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40781042,2025-11-24 19:08:54,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 렉스턴 스포츠   디젤 2.2 4WD 프레스티지 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40877795,2025-11-24 19:08:56,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,EQ900   3.8 GDI AWD 프리미엄 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40934925,2025-11-24 19:08:58,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,투싼 (NX4)   가솔린 1.6 터보 2WD 프리미엄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40931345,2025-11-24 19:09:01,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40822663,2025-11-24 19:09:04,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,아반떼 (CN7)   1.6 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40967155,2025-11-24 19:09:06,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,셀토스   가솔린 1.6 터보 2WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40857241,2025-11-24 19:09:08,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,스팅어   2.0 터보 2WD 플래티넘 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40931277,2025-11-24 19:09:11,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,싼타페 TM   가솔린 2.0T 2WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40898901,2025-11-24 19:09:13,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,트랙스 크로스오버   1.2 RS 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40601465,2025-11-24 19:09:15,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40947428,2025-11-24 19:09:17,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40994751,2025-11-24 19:09:20,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38514744,2025-11-24 19:09:23,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜저 IG   2.5 프리미엄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40920612,2025-11-24 19:09:25,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 3세대   2.0 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39202846,2025-11-24 19:09:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 스포티지 5세대 하이브리드   HEV 1.6 2WD 노블레스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40916877,2025-11-24 19:09:30,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40877196,2025-11-24 19:09:33,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,EQ900   3.8 GDI AWD 프리미엄 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40933324,2025-11-24 19:09:36,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,투싼 (NX4)   가솔린 1.6 터보 2WD 프리미엄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40822662,2025-11-24 19:09:39,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,아반떼 (CN7)   1.6 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40598934,2025-11-24 19:09:41,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40933032,2025-11-24 19:09:43,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41025714,2025-11-24 19:09:46,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,G70   2.0T 스포츠 패키지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
40816411,2025-11-24 19:09:47,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40899234,2025-11-24 19:09:50,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 3세대   2.0 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40851104,2025-11-24 19:09:53,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,트랙스 크로스오버   1.2 RS 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41034600,2025-11-24 19:09:56,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,EV6   롱레인지 4WD 에어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40896619,2025-11-24 19:09:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜드 스타렉스   어반 9인승 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40837199,2025-11-24 19:10:01,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41025703,2025-11-24 19:10:04,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,G70   2.0T 스포츠 패키지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
40807536,2025-11-24 19:10:06,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40853816,2025-11-24 19:10:09,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,스포티지 5세대   가솔린 1.6 터보 2WD 트렌디 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41028313,2025-11-24 19:10:11,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K5 3세대   2.0 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40911373,2025-11-24 19:10:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 코나   가솔린 1.6 터보 2WD 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41028799,2025-11-24 19:10:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,셀토스   가솔린 1.6 터보 2WD 트렌디 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41030443,2025-11-24 19:10:18,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,EV6   롱레인지 4WD 에어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40834373,2025-11-24 19:10:20,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40923222,2025-11-24 19:10:22,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 아반떼 (CN7)   1.6 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40574116,2025-11-24 19:10:25,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40942407,2025-11-24 19:10:28,0,good,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40916202,2025-11-24 19:10:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,G80   3.3 GDI AWD 럭셔리 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41014717,2025-11-24 19:10:33,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K5 3세대   2.0 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41028288,2025-11-24 19:10:34,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,쏘나타 (DN8)   2.0 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40946143,2025-11-24 19:10:37,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 캐스퍼   터보 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40791388,2025-11-24 19:10:39,0,good,1,1,1,1,1,1,1,1,1,1,,,,,K5 하이브리드 3세대   시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40725122,2025-11-24 19:10:42,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 렉스턴 스포츠   디젤 2.2 4WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40816339,2025-11-24 19:10:44,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜저 IG   3.0 LPi (렌터카용) 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40959589,2025-11-24 19:10:46,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41018085,2025-11-24 19:10:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 셀토스   가솔린 1.6 터보 2WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40905530,2025-11-24 19:10:52,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 아반떼 (CN7)   1.6 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41027541,2025-11-24 19:10:54,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,쏘나타 (DN8)   2.0 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40928896,2025-11-24 19:10:57,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 캐스퍼   터보 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40812336,2025-11-24 19:11:00,0,good,1,1,1,1,1,1,1,1,1,1,,,,,토레스   가솔린 1.5 2WD T7 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40788388,2025-11-24 19:11:03,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40772455,2025-11-24 19:11:05,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,그랜저 하이브리드 (GN7)   익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40357022,2025-11-24 19:11:08,0,good,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40748928,2025-11-24 19:11:10,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,니로   노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40916164,2025-11-24 19:11:12,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40724743,2025-11-24 19:11:16,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 렉스턴 스포츠   디젤 2.2 4WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40730716,2025-11-24 19:11:17,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40933246,2025-11-24 19:11:19,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40276229,2025-11-24 19:11:22,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40927839,2025-11-24 19:11:24,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 3세대   2.0 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40636081,2025-11-24 19:11:26,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38686139,2025-11-24 19:11:28,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K5 하이브리드 3세대   시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40958182,2025-11-24 19:11:30,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 셀토스   가솔린 2.0 2WD 트렌디 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40989384,2025-11-24 19:11:33,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 카니발   가솔린 7인승 리무진 프레지던트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41005860,2025-11-24 19:11:36,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 니로   1.6 HEV 노블레스 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40934869,2025-11-24 19:11:38,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,넥쏘   프리미엄 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40943578,2025-11-24 19:11:41,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쏘나타 하이브리드 (DN8)   프리미엄 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41029840,2025-11-24 19:11:44,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K5 3세대   2.0 노블레스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40725366,2025-11-24 19:11:46,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40645238,2025-11-24 19:11:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39704202,2025-11-24 19:11:52,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40620325,2025-11-24 19:11:54,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38678288,2025-11-24 19:11:57,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K5 하이브리드 3세대   시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40994747,2025-11-24 19:11:58,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 니로   1.6 HEV 노블레스 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40988901,2025-11-24 19:12:01,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 카니발   가솔린 7인승 리무진 프레지던트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40954674,2025-11-24 19:12:04,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 셀토스   가솔린 2.0 2WD 트렌디 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40925855,2025-11-24 19:12:07,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,넥쏘   프리미엄 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40927810,2025-11-24 19:12:10,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쏘나타 하이브리드 (DN8)   프리미엄 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41029836,2025-11-24 19:12:11,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K5 3세대   2.0 노블레스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39891836,2025-11-24 19:12:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40995019,2025-11-24 19:12:15,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41021747,2025-11-24 19:12:17,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40812926,2025-11-24 19:12:19,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39879684,2025-11-24 19:12:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40982731,2025-11-24 19:12:23,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41003988,2025-11-24 19:12:25,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40976388,2025-11-24 19:12:27,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,카니발 4세대   9인승 프레스티지 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40360723,2025-11-24 19:12:30,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40358671,2025-11-24 19:12:33,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40309769,2025-11-24 19:12:36,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,렉스턴 스포츠 칸   디젤 2.2 4WD 프레스티지 스페셜 (5링크) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40560884,2025-11-24 19:12:38,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39166995,2025-11-24 19:12:41,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40865387,2025-11-24 19:12:44,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜저 IG   2.5 프리미엄 초이스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38735649,2025-11-24 19:12:45,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40859974,2025-11-24 19:12:47,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,스팅어   2.2 디젤 2WD 플래티넘 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40349889,2025-11-24 19:12:50,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 쏘렌토   디젤 2.2 2WD 마스터 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38730055,2025-11-24 19:12:53,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40684127,2025-11-24 19:12:55,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쏘나타 디 엣지(DN8)   2.0 LPG(영업용) 모빌리티 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40843682,2025-11-24 19:12:57,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,스팅어   2.2 디젤 2WD 플래티넘 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40346048,2025-11-24 19:12:59,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 쏘렌토   디젤 2.2 2WD 마스터 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41006979,2025-11-24 19:13:02,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40962966,2025-11-24 19:13:05,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쏘렌토 4세대   디젤 2.2 2WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40680449,2025-11-24 19:13:07,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쏘나타 디 엣지(DN8)   2.0 LPG(영업용) 모빌리티 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
